"22661,sit/eat/food,18,348,18,222,174"
"22662,,0,540,487,214,472"
"22662,sit/eat/food,18,348,18,222,174"
"22663,,0,578,536,214,472"
"22663,sit/eat/food,18,350,19,222,174"
"22664,,0,620,571,214,472"
"22664,sit/eat/food,18,352,20,222,174"
"22665,,0,661,594,214,472"
"22665,sit/eat/food,18,351,18,222,174"
"22666,,0,694,658,214,472"
"22666,sit/eat/food,18,352,19,222,174"
"22667,sit/eat/food,18,350,21,222,174"
"22668,sit/eat/food,18,350,21,222,174"
"22669,sit/eat/food,18,351,20,222,174"
"22670,sit/eat/food,18,351,20,222,174"
"22671,sit/eat/food,18,352,21,222,174"
"22672,sit/eat/food,18,353,18,222,174"
"22673,sit/eat/food,18,351,20,222,174"
"22674,sit/eat/food,18,350,21,222,174"
"22675,sit/eat/food,18,351,19,222,174"
"22676,sit/eat/food,18,352,17,222,174"
"22677,sit/eat/food,18,348,21,222,174"
"22678,sit/eat/food,18,345,20,222,174"
"22679,sit/eat/food,18,350,16,222,174"
"22680,sit/eat/food,18,351,16,222,174"
"22681,sit/eat/food,18,349,19,222,174"
"22682,sit/eat/food,18,350,20,222,174"
"22683,sit/eat/food,18,349,19,222,174"
"22684,sit/eat/food,18,345,21,222,174"
"22685,sit/eat/food,18,344,23,222,174"
"22686,sit/eat/food,18,347,19,222,174"
"22687,sit/eat/food,18,342,17,233,183"
"22688,sit/eat/food,18,342,18,233,183"
"22689,sit/eat/food,18,341,17,233,183"
"22690,sit/eat/food,18,343,15,233,183"
"22691,sit/eat/food,18,343,16,233,183"
"22692,sit/eat/food,18,342,18,233,183"
"22693,sit/eat/food,18,344,17,233,183"
"22694,sit/eat/food,18,343,17,233,183"
"22695,sit/eat/food,18,343,17,233,183"
"22696,sit/eat/food,18,342,16,233,183"
"22697,sit/eat/food,18,339,17,233,183"
"22698,sit/eat/food,18,346,23,222,174"
"22699,sit/eat/food,18,347,22,222,174"
"22700,sit/eat/food,18,352,27,211,166"
"22701,sit/eat/food,18,353,26,211,166"
"22702,sit/eat/food,18,353,27,211,166"
"22703,sit/eat/food,18,353,26,211,166"
"22704,sit/eat/food,18,354,27,211,166"
"22705,sit/eat/food,18,355,27,211,166"
"22706,sit/eat/food,18,355,26,211,166"
"22707,sit/eat/food,18,355,27,211,166"
"22708,sit/eat/food,18,352,29,211,166"
"22709,sit/eat/food,18,353,30,211,166"
"22710,sit/eat/food,18,355,28,211,166"
"22711,sit/eat/food,18,348,23,222,174"
"22712,sit/eat/food,18,347,23,222,174"
"22713,sit/eat/food,18,349,22,222,174"
"22714,sit/eat/food,18,347,28,222,174"
"22715,sit/eat/food,18,344,29,222,174"
"22716,sit/eat/food,18,345,30,222,174"
"22717,sit/eat/food,18,345,29,222,174"
"22718,sit/eat/food,18,345,29,222,174"
"22719,sit/eat/food,18,344,29,222,174"
"22720,sit/eat/food,18,343,32,222,174"
"22721,sit/eat/food,18,343,31,222,174"
"22722,sit/eat/food,18,343,32,222,174"
"22723,sit/eat/food,18,342,32,222,174"
"22724,sit/eat/food,18,343,31,222,174"
"22725,sit/eat/food,18,342,32,222,174"
"22726,sit/eat/food,18,332,27,233,183"
"22727,sit/eat/food,18,332,27,233,183"
"22728,sit/eat/food,18,333,27,233,183"
"22729,sit/eat/food,18,332,27,233,183"
"22730,sit/eat/food,18,332,26,233,183"
"22731,sit/eat/food,18,332,28,233,183"
"22732,sit/eat/food,18,331,27,233,183"
"22733,sit/eat/food,18,331,27,233,183"
"22734,sit/eat/food,18,330,29,233,183"
"22735,sit/eat/food,18,329,27,233,183"
"22736,sit/eat/food,18,329,29,233,183"
"22737,sit/eat/food,18,329,28,233,183"
"22738,sit/eat/food,18,329,28,233,183"
"22739,sit/eat/food,18,328,28,233,183"
"22740,sit/eat/food,18,327,29,233,183"
"22741,sit/eat/food,18,334,34,222,174"
"22742,sit/eat/food,18,336,35,222,174"
"22743,sit/eat/food,18,336,35,222,174"
"22744,sit/eat/food,18,335,35,222,174"
"22745,sit/eat/food,18,336,35,222,174"
"22746,sit/eat/food,18,334,36,222,174"
"22747,sit/eat/food,18,335,35,222,174"
"22748,sit/eat/food,18,334,35,222,174"
"22749,sit/eat/food,18,335,35,222,174"
"22750,sit/eat/food,18,335,36,222,174"
"22751,sit/eat/food,18,333,36,222,174"
"22752,sit/eat/food,18,333,36,222,174"
"22753,sit/eat/food,18,335,35,222,174"
"22754,sit/eat/food,18,336,35,222,174"
"22755,sit/eat/food,18,336,36,222,174"
"22756,sit/eat/food,18,335,36,222,174"
"22757,sit/eat/food,18,335,35,222,174"
"22758,sit/eat/food,18,335,36,222,174"
"22759,sit/eat/food,18,343,39,211,166"
"22760,sit/eat/food,18,334,35,222,174"
"22761,sit/eat/food,18,334,36,222,174"
"22762,sit/eat/food,18,334,35,222,174"
"22763,sit/eat/food,18,335,35,222,174"
"22764,sit/eat/food,18,334,36,222,174"
"22765,sit/eat/food,18,334,36,222,174"
"22766,sit/eat/food,18,335,35,222,174"
"22767,sit/eat/food,18,334,35,222,174"
"22768,sit/eat/food,18,334,35,222,174"
"22769,sit/eat/food,18,334,36,222,174"
"22770,sit/eat/food,18,334,36,222,174"
"22771,sit/eat/food,18,334,37,222,174"
"22772,sit/eat/food,18,333,37,222,174"
"22773,sit/eat/food,18,335,37,222,174"
"22774,sit/eat/food,18,333,36,222,174"
"22775,sit/eat/food,18,333,36,222,174"
"22776,sit/eat/food,18,336,36,222,174"
"22777,sit/eat/food,18,335,36,222,174"
"22778,sit/eat/food,18,335,35,222,174"
"22779,sit/eat/food,18,328,31,233,183"
"22780,sit/eat/food,18,327,31,233,183"
"22781,sit/eat/food,18,327,31,233,183"
"22782,sit/eat/food,18,328,30,233,183"
"22783,sit/eat/food,18,328,30,233,183"
"22784,sit/eat/food,18,329,30,233,183"
"22785,sit/eat/food,18,330,30,233,183"
"22786,sit/eat/food,18,330,31,233,183"
"22787,sit/eat/food,18,329,30,233,183"
"22788,sit/eat/food,18,330,31,233,183"
"22789,sit/eat/food,18,330,31,233,183"
"22790,sit/eat/food,18,332,30,233,183"
"22791,sit/eat/food,18,340,35,222,174"
"22792,sit/eat/food,18,342,36,222,174"
"22793,sit/eat/food,18,334,30,233,183"
"22794,sit/eat/food,18,334,30,233,183"
"22795,sit/eat/food,18,334,31,233,183"
"22796,sit/eat/food,18,333,30,233,183"
"22797,sit/eat/food,18,334,30,233,183"
"22798,sit/eat/food,18,334,32,233,183"
"22799,sit/eat/food,18,333,31,233,183"
"22800,sit/eat/food,18,334,30,233,183"
"22801,sit/eat/food,18,333,32,233,183"
"22802,sit/eat/food,18,333,31,233,183"
"22803,sit/eat/food,18,334,32,233,183"
"22804,sit/eat/food,18,333,31,233,183"
"22805,sit/eat/food,18,333,31,233,183"
"22806,sit/eat/food,18,334,31,233,183"
"22807,sit/eat/food,18,333,31,233,183"
"22808,sit/eat/food,18,335,31,233,183"
"22809,sit/eat/food,18,333,31,233,183"
"22810,sit/eat/food,18,334,32,233,183"
"22811,sit/eat/food,18,335,31,233,183"
"22812,sit/eat/food,18,335,32,233,183"
"22813,sit/eat/food,18,334,32,233,183"
"22814,sit/eat/food,18,334,31,233,183"
"22815,sit/eat/food,18,334,32,233,183"
"22816,sit/eat/food,18,334,31,233,183"
"22817,sit/eat/food,18,335,32,233,183"
"22818,sit/eat/food,18,334,31,233,183"
"22819,sit/eat/food,18,334,31,233,183"
"22820,sit/eat/food,18,336,31,233,183"
"22821,sit/eat/food,18,336,31,233,183"
"22822,sit/eat/food,18,335,31,233,183"
"22823,sit/eat/food,18,336,32,233,183"
"22824,sit/eat/food,18,348,31,233,183"
"22825,sit/eat/food,18,348,29,233,183"
"22826,sit/eat/food,18,371,23,233,183"
"22827,sit/eat/food,18,374,25,233,183"
"22828,sit/eat/food,18,360,22,260,180"
"22829,sit/eat/food,18,364,20,273,179"
"22830,sit/eat/food,18,359,22,281,170"
"22831,sit/eat/food,18,356,24,293,167"
"22832,sit/eat/food,18,348,21,300,172"
"22833,sit/eat/food,18,348,24,300,172"
"22834,sit/eat/food,18,355,25,300,172"
"22835,sit/eat/food,18,351,28,300,172"
"22836,sit/eat/food,18,359,24,300,172"
"22837,sit/eat/food,18,361,25,300,172"
"22838,sit/eat/food,18,362,25,300,172"
"22839,sit/eat/food,18,365,27,300,172"
"22840,sit/eat/food,18,361,29,300,172"
"22841,sit/eat/food,18,367,30,300,172"
"22842,sit/eat/food,18,367,30,300,172"
"22843,sit/eat/food,18,371,31,300,172"
"22844,sit/eat/food,18,368,31,300,172"
"22845,sit/eat/food,18,370,32,300,172"
"22846,sit/eat/food,18,371,32,300,172"
"22847,sit/eat/food,18,375,29,300,172"
"22848,sit/eat/food,18,378,28,300,172"
"22849,sit/eat/food,18,374,29,300,172"
"22850,sit/eat/food,18,360,31,300,172"
"22851,sit/eat/food,18,350,26,315,181"
"22852,sit/eat/food,18,358,31,300,172"
"22853,sit/eat/food,18,365,30,300,172"
"22854,sit/eat/food,18,366,31,300,172"
"22855,sit/eat/food,18,364,31,300,172"
"22856,sit/eat/food,18,363,28,300,172"
"22857,sit/eat/food,18,364,30,300,172"
"22858,sit/eat/food,18,353,33,300,172"
"22859,sit/eat/food,18,341,35,300,172"
"22860,sit/eat/food,18,318,33,300,172"
"22861,sit/eat/food,18,351,27,247,166"
"22862,sit/eat/food,18,338,17,247,166"
"22863,sit/eat/food,18,350,23,247,166"
"22864,sit/eat/food,18,337,15,247,166"
"22865,sit/eat/food,18,334,27,247,166"
"22866,sit/eat/food,18,331,26,247,166"
"22867,sit/eat/food,18,331,26,247,166"
"22868,sit/eat/food,18,328,30,247,166"
"22869,sit/eat/food,18,326,30,247,166"
"22870,sit/eat/food,18,327,32,247,166"
"22871,sit/eat/food,18,327,33,247,166"
"22872,sit/eat/food,18,317,29,259,174"
"22873,sit/eat/food,18,317,30,259,174"
"22874,sit/eat/food,18,325,34,247,166"
"22875,sit/eat/food,18,326,33,247,166"
"22876,sit/eat/food,18,327,34,247,166"
"22877,sit/eat/food,18,326,34,247,166"
"22878,sit/eat/food,18,318,30,259,174"
"22879,sit/eat/food,18,324,35,247,166"
"22880,sit/eat/food,18,323,36,247,166"
"22881,sit/eat/food,18,324,35,247,166"
"22882,sit/eat/food,18,323,35,247,166"
"22883,sit/eat/food,18,324,35,247,166"
"22884,sit/eat/food,18,323,36,247,166"
"22885,sit/eat/food,18,322,37,247,166"
"22886,sit/eat/food,18,323,37,247,166"
"22887,sit/eat/food,18,323,37,247,166"
"22888,sit/eat/food,18,324,38,247,166"
"22889,sit/eat/food,18,322,37,247,166"
"22890,sit/eat/food,18,322,17,247,166"
"22891,sit/eat/food,18,324,28,247,166"
"22892,sit/eat/food,18,323,30,247,166"
"22893,sit/eat/food,18,324,31,247,166"
"22894,sit/eat/food,18,321,33,247,166"
"22895,sit/eat/food,18,330,37,235,158"
"22896,sit/eat/food,18,331,37,235,158"
"22897,sit/eat/food,18,332,38,235,158"
"22898,sit/eat/food,18,333,38,235,158"
"22899,sit/eat/food,18,335,37,235,158"
"22900,sit/eat/food,18,335,37,235,158"
"22901,sit/eat/food,18,336,38,235,158"
"22902,sit/eat/food,18,337,40,235,158"
"22903,sit/eat/food,18,336,40,235,158"
"22904,sit/eat/food,18,338,39,235,158"
"22905,sit/eat/food,18,338,41,235,158"
"22906,sit/eat/food,18,338,42,235,158"
"22907,sit/eat/food,18,337,40,235,158"
"22908,sit/eat/food,18,336,41,235,158"
"22909,sit/eat/food,18,337,41,235,158"
"22910,sit/eat/food,18,337,41,235,158"
"22911,sit/eat/food,18,337,41,235,158"
"22912,sit/eat/food,18,338,42,235,158"
"22913,sit/eat/food,18,338,41,235,158"
"22914,sit/eat/food,18,337,41,235,158"
"22915,sit/eat/food,18,337,42,235,158"
"22916,sit/eat/food,18,337,42,235,158"
"22917,sit/eat/food,18,338,42,235,158"
"22918,sit/eat/food,18,338,41,235,158"
"22919,sit/eat/food,18,337,42,235,158"
"22920,sit/eat/food,18,338,41,235,158"
"22921,sit/eat/food,18,337,42,235,158"
"22922,sit/eat/food,18,337,42,235,158"
"22923,sit/eat/food,18,338,41,235,158"
"22924,sit/eat/food,18,338,41,235,158"
"22925,sit/eat/food,18,338,42,235,158"
"22926,sit/eat/food,18,337,42,235,158"
"22927,sit/eat/food,18,338,43,235,158"
"22928,sit/eat/food,18,338,42,235,158"
"22929,sit/eat/food,18,338,42,235,158"
"22930,sit/eat/food,18,337,43,235,158"
"22931,sit/eat/food,18,338,43,235,158"
"22932,sit/eat/food,18,338,42,235,158"
"22933,sit/eat/food,18,338,43,235,158"
"22934,sit/eat/food,18,338,44,235,158"
"22935,sit/eat/food,18,337,44,235,158"
"22936,sit/eat/food,18,338,43,235,158"
"22937,sit/eat/food,18,336,44,235,158"
"22938,sit/eat/food,18,337,43,235,158"
"22939,sit/eat/food,18,338,44,235,158"
"22940,sit/eat/food,18,336,44,235,158"
"22941,sit/eat/food,18,337,43,235,158"
"22942,sit/eat/food,18,337,44,235,158"
"22943,sit/eat/food,18,337,43,235,158"
"22944,sit/eat/food,18,336,43,235,158"
"22945,sit/eat/food,18,336,44,235,158"
"22946,sit/eat/food,18,336,44,235,158"
"22947,sit/eat/food,18,337,45,235,158"
"22948,sit/eat/food,18,335,44,235,158"
"22949,sit/eat/food,18,336,44,235,158"
"22950,sit/eat/food,18,336,44,235,158"
"22951,sit/eat/food,18,335,45,235,158"
"22952,sit/eat/food,18,336,45,235,158"
"22953,sit/eat/food,18,335,45,235,158"
"22954,sit/eat/food,18,337,45,235,158"
"22955,sit/eat/food,18,327,41,247,166"
"22956,sit/eat/food,18,326,40,247,166"
"22957,sit/eat/food,18,336,44,235,158"
"22958,sit/eat/food,18,335,46,235,158"
"22959,sit/eat/food,18,337,43,235,158"
"22960,sit/eat/food,18,336,46,235,158"
"22961,sit/eat/food,18,334,45,235,158"
"22962,sit/eat/food,18,335,46,235,158"
"22963,sit/eat/food,18,326,42,247,166"
"22964,sit/eat/food,18,326,41,247,166"
"22965,sit/eat/food,18,326,41,247,166"
"22966,sit/eat/food,18,326,41,247,166"
"22967,sit/eat/food,18,327,41,247,166"
"22968,sit/eat/food,18,326,41,247,166"
"22969,sit/eat/food,18,325,42,247,166"
"22970,sit/eat/food,18,326,43,247,166"
"22971,sit/eat/food,18,326,43,247,166"
"22972,sit/eat/food,18,326,42,247,166"
"22973,sit/eat/food,18,326,43,247,166"
"22974,sit/eat/food,18,324,45,247,166"
"22975,sit/eat/food,18,325,45,247,166"
"22976,sit/eat/food,18,325,44,247,166"
"22977,sit/eat/food,18,325,45,247,166"
"22978,sit/eat/food,18,326,45,247,166"
"22979,sit/eat/food,18,333,48,235,158"
"22980,sit/eat/food,18,333,49,235,158"
"22981,sit/eat/food,18,332,48,235,158"
"22982,sit/eat/food,18,331,48,235,158"
"22983,sit/eat/food,18,331,50,235,158"
"22984,sit/eat/food,18,331,50,235,158"
"22985,sit/eat/food,18,331,50,235,158"
"22986,sit/eat/food,18,329,50,235,158"
"22987,sit/eat/food,18,352,24,235,158"
"22988,sit/eat/food,18,355,33,235,158"
"22989,sit/eat/food,18,355,34,235,158"
"22990,sit/eat/food,18,354,35,235,158"
"22991,sit/eat/food,18,347,30,247,166"
"22992,sit/eat/food,18,347,30,247,166"
"22993,sit/eat/food,18,354,36,235,158"
"22994,sit/eat/food,18,355,35,235,158"
"22995,sit/eat/food,18,354,36,235,158"
"22996,sit/eat/food,18,353,35,235,158"
"22997,sit/eat/food,18,353,36,235,158"
"22998,sit/eat/food,18,353,37,235,158"
"22999,sit/eat/food,18,352,36,235,158"
"23000,sit/eat/food,18,352,37,235,158"
"23001,sit/eat/food,18,352,37,235,158"
"23002,sit/eat/food,18,351,37,235,158"
"23003,sit/eat/food,18,351,38,235,158"
"23004,sit/eat/food,18,349,38,235,158"
"23005,sit/eat/food,18,339,20,235,158"
"23006,sit/eat/food,18,347,30,235,158"
"23007,sit/eat/food,18,344,31,235,158"
"23008,sit/eat/food,18,342,30,235,158"
"23009,sit/eat/food,18,341,31,235,158"
"23010,sit/eat/food,18,339,31,235,158"
"23011,sit/eat/food,18,338,31,235,158"
"23012,sit/eat/food,18,340,32,235,158"
"23013,sit/eat/food,18,351,17,206,173"
"23014,sit/eat/food,18,355,22,206,173"
"23015,sit/eat/food,18,354,23,206,173"
"23016,sit/eat/food,18,354,24,206,173"
"23017,sit/eat/food,18,354,23,206,173"
"23018,sit/eat/food,18,353,26,206,173"
"23019,sit/eat/food,18,354,24,206,173"
"23020,sit/eat/food,18,354,23,206,173"
"23021,sit/eat/food,18,355,24,206,173"
"23022,sit/eat/food,18,354,23,206,173"
"23023,sit/eat/food,18,354,26,206,173"
"23024,sit/eat/food,18,354,26,206,173"
"23025,sit/eat/food,18,354,25,206,173"
"23026,sit/eat/food,18,353,27,206,173"
"23027,sit/eat/food,18,354,27,206,173"
"23028,sit/eat/food,18,353,27,206,173"
"23029,sit/eat/food,18,354,29,206,173"
"23030,sit/eat/food,18,352,30,206,173"
"23031,sit/eat/food,18,353,29,206,173"
"23032,sit/eat/food,18,354,30,206,173"
"23033,sit/eat/food,18,354,30,206,173"
"23034,sit/eat/food,18,348,25,216,182"
"23035,sit/eat/food,18,347,25,216,182"
"23036,sit/eat/food,18,347,25,216,182"
"23037,sit/eat/food,18,346,25,216,182"
"23038,sit/eat/food,18,347,26,216,182"
"23039,sit/eat/food,18,346,28,216,182"
"23040,sit/eat/food,18,345,28,216,182"
"23041,sit/eat/food,18,345,27,216,182"
"23042,sit/eat/food,18,346,27,216,182"
"23043,sit/eat/food,18,345,27,216,182"
"23044,sit/eat/food,18,344,27,216,182"
"23045,sit/eat/food,18,344,28,216,182"
"23046,sit/eat/food,18,345,28,216,182"
"23047,sit/eat/food,18,344,27,216,182"
"23048,sit/eat/food,18,344,29,216,182"
"23049,sit/eat/food,18,345,27,216,182"
"23050,sit/eat/food,18,345,28,216,182"
"23051,sit/eat/food,18,346,28,216,182"
"23052,sit/eat/food,18,345,29,216,182"
"23053,sit/eat/food,18,354,33,206,173"
"23054,sit/eat/food,18,354,33,206,173"
"23055,sit/eat/food,18,353,33,206,173"
"23056,sit/eat/food,18,353,32,206,173"
"23057,sit/eat/food,18,354,32,206,173"
"23058,sit/eat/food,18,353,33,206,173"
"23059,sit/eat/food,18,353,33,206,173"
"23060,sit/eat/food,18,353,32,206,173"
"23061,sit/eat/food,18,354,32,206,173"
"23062,sit/eat/food,18,354,33,206,173"
"23063,sit/eat/food,18,354,32,206,173"
"23064,sit/eat/food,18,353,33,206,173"
"23065,sit/eat/food,18,352,33,206,173"
"23066,sit/eat/food,18,354,33,206,173"
"23067,sit/eat/food,18,353,33,206,173"
"23068,sit/eat/food,18,353,32,206,173"
"23069,sit/eat/food,18,352,31,206,173"
"23070,sit/eat/food,18,351,31,206,173"
"23071,sit/eat/food,18,351,32,206,173"
"23072,sit/eat/food,18,352,33,206,173"
"23073,sit/eat/food,18,351,32,206,173"
"23074,sit/eat/food,18,351,33,206,173"
"23075,sit/eat/food,18,352,33,206,173"
"23076,sit/eat/food,18,351,34,206,173"
"23077,sit/eat/food,18,350,33,206,173"
"23078,sit/eat/food,18,351,34,206,173"
"23079,sit/eat/food,18,350,33,206,173"
"23080,sit/eat/food,18,351,34,206,173"
"23081,sit/eat/food,18,351,33,206,173"
"23082,sit/eat/food,18,352,33,206,173"
"23083,sit/eat/food,18,352,33,206,173"
"23084,sit/eat/food,18,350,34,206,173"
"23085,sit/eat/food,18,351,33,206,173"
"23086,sit/eat/food,18,351,33,206,173"
"23087,sit/eat/food,18,352,34,206,173"
"23088,sit/eat/food,18,350,33,206,173"
"23089,sit/eat/food,18,351,33,206,173"
"23090,sit/eat/food,18,351,34,206,173"
"23091,sit/eat/food,18,351,33,206,173"
"23092,sit/eat/food,18,352,32,206,173"
"23093,sit/eat/food,18,352,33,206,173"
"23094,sit/eat/food,18,352,34,206,173"
"23095,sit/eat/food,18,351,32,206,173"
"23096,sit/eat/food,18,352,32,206,173"
"23097,sit/eat/food,18,352,34,206,173"
"23098,sit/eat/food,18,351,32,206,173"
"23099,sit/eat/food,18,352,32,206,173"
"23100,sit/eat/food,18,352,32,206,173"
"23101,sit/eat/food,18,351,33,206,173"
"23102,sit/eat/food,18,351,34,206,173"
"23103,sit/eat/food,18,351,33,206,173"
"23104,sit/eat/food,18,352,32,206,173"
"23105,sit/eat/food,18,351,33,206,173"
"23106,sit/eat/food,18,353,32,206,173"
"23107,sit/eat/food,18,351,33,206,173"
"23108,sit/eat/food,18,352,33,206,173"
"23109,sit/eat/food,18,351,32,206,173"
"23110,sit/eat/food,18,351,33,206,173"
"23111,sit/eat/food,18,352,34,206,173"
"23112,sit/eat/food,18,351,33,206,173"
"23113,sit/eat/food,18,352,33,206,173"
"23114,sit/eat/food,18,352,34,206,173"
"23115,sit/eat/food,18,351,33,206,173"
"23116,sit/eat/food,18,350,33,206,173"
"23117,sit/eat/food,18,351,33,206,173"
"23118,sit/eat/food,18,353,32,206,173"
"23119,sit/eat/food,18,351,34,206,173"
"23120,sit/eat/food,18,352,33,206,173"
"23121,sit/eat/food,18,352,33,206,173"
"23122,sit/eat/food,18,351,32,206,173"
"23123,sit/eat/food,18,353,33,206,173"
"23124,sit/eat/food,18,352,34,206,173"
"23125,sit/eat/food,18,350,33,206,173"
"23126,sit/eat/food,18,352,32,206,173"
"23127,sit/eat/food,18,352,34,206,173"
"23128,sit/eat/food,18,352,34,206,173"
"23129,sit/eat/food,18,351,34,206,173"
"23130,sit/eat/food,18,351,34,206,173"
"23131,sit/eat/food,18,351,35,206,173"
"23132,sit/eat/food,18,352,35,206,173"
"23133,sit/eat/food,18,351,34,206,173"
"23134,sit/eat/food,18,352,35,206,173"
"23135,sit/eat/food,18,352,34,206,173"
"23136,sit/eat/food,18,352,34,206,173"
"23137,sit/eat/food,18,352,34,206,173"
"23138,sit/eat/food,18,351,32,206,173"
"23139,sit/eat/food,18,351,33,206,173"
"23140,sit/eat/food,18,350,35,206,173"
"23141,sit/eat/food,18,351,36,206,173"
"23142,sit/eat/food,18,351,36,206,173"
"23143,sit/eat/food,18,351,36,206,173"
"23144,sit/eat/food,18,352,35,206,173"
"23145,sit/eat/food,18,351,35,206,173"
"23146,sit/eat/food,18,350,35,206,173"
"23147,sit/eat/food,18,352,36,206,173"
"23148,sit/eat/food,18,351,36,206,173"
"23149,sit/eat/food,18,352,36,206,173"
"23150,sit/eat/food,18,351,35,206,173"
"23151,sit/eat/food,18,351,36,206,173"
"23152,sit/eat/food,18,351,35,206,173"
"23153,sit/eat/food,18,351,35,206,173"
"23154,sit/eat/food,18,351,34,206,173"
"23155,sit/eat/food,18,352,34,206,173"
"23156,sit/eat/food,18,350,34,206,173"
"23157,sit/eat/food,18,351,34,206,173"
"23158,sit/eat/food,18,352,33,206,173"
"23159,sit/eat/food,18,352,33,206,173"
"23160,sit/eat/food,18,353,34,206,173"
"23161,sit/eat/food,18,351,34,206,173"
"23162,sit/eat/food,18,351,34,206,173"
"23163,sit/eat/food,18,351,35,206,173"
"23164,sit/eat/food,18,353,35,206,173"
"23165,sit/eat/food,18,352,35,206,173"
"23166,sit/eat/food,18,352,34,206,173"
"23167,sit/eat/food,18,352,34,206,173"
"23168,sit/eat/food,18,350,34,206,173"
"23169,sit/eat/food,18,351,35,206,173"
"23170,sit/eat/food,18,351,36,206,173"
"23171,sit/eat/food,18,352,35,206,173"
"23172,sit/eat/food,18,350,34,206,173"
"23173,sit/eat/food,18,351,34,206,173"
"23174,sit/eat/food,18,352,34,206,173"
"23175,sit/eat/food,18,352,34,206,173"
"23176,sit/eat/food,18,351,36,206,173"
"23177,sit/eat/food,18,352,36,206,173"
"23178,sit/eat/food,18,351,36,206,173"
"23179,sit/eat/food,18,351,36,206,173"
"23180,sit/eat/food,18,352,36,206,173"
"23181,sit/eat/food,18,351,35,206,173"
"23182,sit/eat/food,18,351,36,206,173"
"23183,sit/eat/food,18,350,35,206,173"
"23184,sit/eat/food,18,352,36,206,173"
"23185,sit/eat/food,18,352,35,206,173"
"23186,sit/eat/food,18,352,36,206,173"
"23187,sit/eat/food,18,351,35,206,173"
"23188,sit/eat/food,18,352,36,206,173"
"23189,sit/eat/food,18,351,36,206,173"
"23190,sit/eat/food,18,351,36,206,173"
"23191,sit/eat/food,18,352,35,206,173"
"23192,sit/eat/food,18,350,36,206,173"
"23193,sit/eat/food,18,352,36,206,173"
"23194,sit/eat/food,18,352,35,206,173"
"23195,sit/eat/food,18,350,36,206,173"
"23196,sit/eat/food,18,352,36,206,173"
"23197,sit/eat/food,18,351,36,206,173"
"23198,sit/eat/food,18,351,36,206,173"
"23199,sit/eat/food,18,351,35,206,173"
"23200,sit/eat/food,18,352,35,206,173"
"23201,sit/eat/food,18,351,36,206,173"
"23202,sit/eat/food,18,350,36,206,173"
"23203,sit/eat/food,18,352,36,206,173"
"23204,sit/eat/food,18,352,35,206,173"
"23205,sit/eat/food,18,350,35,206,173"
"23206,sit/eat/food,18,352,35,206,173"
"23207,sit/eat/food,18,351,36,206,173"
"23208,sit/eat/food,18,351,36,206,173"
"23209,sit/eat/food,18,351,36,206,173"
"23210,sit/eat/food,18,351,35,206,173"
"23211,sit/eat/food,18,351,35,206,173"
"23212,sit/eat/food,18,353,36,206,173"
"23213,sit/eat/food,18,351,35,206,173"
"23214,sit/eat/food,18,352,35,206,173"
"23215,sit/eat/food,18,352,35,206,173"
"23216,sit/eat/food,18,351,36,206,173"
"23217,sit/eat/food,18,352,35,206,173"
"23218,sit/eat/food,18,352,35,206,173"
"23219,sit/eat/food,18,351,35,206,173"
"23220,sit/eat/food,18,352,36,206,173"
"23221,sit/eat/food,18,353,36,206,173"
"23222,sit/eat/food,18,352,35,206,173"
"23223,sit/eat/food,18,353,35,206,173"
"23224,sit/eat/food,18,352,35,206,173"
"23225,sit/eat/food,18,352,35,206,173"
"23226,sit/eat/food,18,352,35,206,173"
"23227,sit/eat/food,18,352,36,206,173"
"23228,sit/eat/food,18,352,35,206,173"
"23229,sit/eat/food,18,352,36,206,173"
"23230,sit/eat/food,18,352,36,206,173"
"23231,sit/eat/food,18,351,35,206,173"
"23232,sit/eat/food,18,352,35,206,173"
"23233,sit/eat/food,18,352,36,206,173"
"23234,sit/eat/food,18,352,37,206,173"
"23235,sit/eat/food,18,351,37,206,173"
"23236,sit/eat/food,18,351,35,206,173"
"23237,sit/eat/food,18,351,36,206,173"
"23238,sit/eat/food,18,351,35,206,173"
"23239,sit/eat/food,18,351,36,206,173"
"23240,sit/eat/food,18,350,36,206,173"
"23241,sit/eat/food,18,350,37,206,173"
"23242,sit/eat/food,18,351,36,206,173"
"23243,sit/eat/food,18,350,36,206,173"
"23244,sit/eat/food,18,351,37,206,173"
"23245,sit/eat/food,18,350,38,206,173"
"23246,sit/eat/food,18,351,38,206,173"
"23247,sit/eat/food,18,350,38,206,173"
"23248,sit/eat/food,18,351,37,206,173"
"23249,sit/eat/food,18,350,37,206,173"
"23250,sit/eat/food,18,351,37,206,173"
"23251,sit/eat/food,18,350,37,206,173"
"23252,sit/eat/food,18,351,37,206,173"
"23253,sit/eat/food,18,350,37,206,173"
"23254,sit/eat/food,18,349,38,206,173"
"23255,sit/eat/food,18,349,37,206,173"
"23256,sit/eat/food,18,350,37,206,173"
"23257,sit/eat/food,18,349,38,206,173"
"23258,sit/eat/food,18,350,37,206,173"
"23259,sit/eat/food,18,351,37,206,173"
"23260,sit/eat/food,18,351,36,206,173"
"23261,sit/eat/food,18,349,38,206,173"
"23262,sit/eat/food,18,349,38,206,173"
"23263,sit/eat/food,18,349,39,206,173"
"23264,sit/eat/food,18,348,39,206,173"
"23265,sit/eat/food,18,349,39,206,173"
