"16140,sit,21,406,27,122,139"
"16140,sit/sleep,20,580,99,167,235"
"16140,sit,19,1050,213,127,289"
"16141,sit,21,405,27,122,139"
"16141,sit/sleep,20,580,98,167,235"
"16141,sit,19,1049,213,127,289"
"16142,sit,21,406,28,122,139"
"16142,sit/sleep,20,580,98,167,235"
"16142,sit,19,1050,212,127,289"
"16143,sit,21,405,27,122,139"
"16143,sit/sleep,20,580,99,167,235"
"16143,sit,19,1050,213,127,289"
"16144,sit,21,406,28,122,139"
"16144,sit/sleep,20,581,98,167,235"
"16144,sit,19,1050,212,127,289"
"16145,sit,21,406,27,122,139"
"16145,sit/sleep,20,580,99,167,235"
"16145,sit,19,1050,213,127,289"
"16146,sit,21,405,28,122,139"
"16146,sit/sleep,20,580,98,167,235"
"16146,sit,19,1050,213,127,289"
"16147,sit,21,405,27,122,139"
"16147,sit/sleep,20,580,99,167,235"
"16147,sit,19,1050,213,127,289"
"16148,sit,21,406,28,122,139"
"16148,sit/sleep,20,580,98,167,235"
"16148,sit,19,1050,213,127,289"
"16149,sit,21,406,28,122,139"
"16149,sit/sleep,20,580,98,167,235"
"16149,sit,19,1049,212,127,289"
"16150,sit,21,405,27,122,139"
"16150,sit/sleep,20,580,99,167,235"
"16150,sit,19,1051,212,127,289"
"16151,sit,21,407,28,122,139"
"16151,sit/sleep,20,581,98,167,235"
"16151,sit,19,1050,213,127,289"
"16152,sit,21,407,27,122,139"
"16152,sit/sleep,20,581,99,167,235"
"16152,sit,19,1051,212,127,289"
"16153,sit,21,406,28,122,139"
"16153,sit/sleep,20,580,99,167,235"
"16153,sit,19,1051,213,127,289"
"16154,sit,21,405,27,122,139"
"16154,sit/sleep,20,580,98,167,235"
"16154,sit,19,1050,213,127,289"
"16155,sit,21,406,27,122,139"
"16155,sit/sleep,20,580,98,167,235"
"16155,sit,19,1051,212,127,289"
"16156,sit,21,406,28,122,139"
"16156,sit/sleep,20,581,99,167,235"
"16156,sit,19,1050,212,127,289"
"16157,sit,21,405,29,122,139"
"16157,sit/sleep,20,581,98,167,235"
"16157,sit,19,1050,212,127,289"
"16158,sit,21,406,29,122,139"
"16158,sit/sleep,20,581,99,167,235"
"16158,sit,19,1050,213,127,289"
"16159,sit,21,406,29,122,139"
"16159,sit/sleep,20,581,98,167,235"
"16159,sit,19,1050,213,127,289"
"16160,sit,21,405,29,122,139"
"16160,sit/sleep,20,581,99,167,235"
"16160,sit,19,1050,212,127,289"
"16161,sit,21,405,29,122,139"
"16161,sit/sleep,20,581,99,167,235"
"16161,sit,19,1049,212,127,289"
"16162,sit,21,406,28,122,139"
"16162,sit/sleep,20,580,98,167,235"
"16162,sit,19,1050,212,127,289"
"16163,sit,21,406,28,122,139"
"16163,sit/sleep,20,580,99,167,235"
"16163,sit,19,1049,212,127,289"
"16164,sit,21,406,28,122,139"
"16164,sit/sleep,20,580,98,167,235"
"16164,sit,19,1049,213,127,289"
"16165,sit,21,406,27,122,139"
"16165,sit/sleep,20,580,99,167,235"
"16165,sit,19,1049,212,127,289"
"16166,sit,21,406,27,122,139"
"16166,sit/sleep,20,580,98,167,235"
"16166,sit,19,1049,212,127,289"
"16167,sit,21,406,27,122,139"
"16167,sit/sleep,20,580,98,167,235"
"16167,sit,19,1050,213,127,289"
"16168,sit,21,406,26,122,139"
"16168,sit/sleep,20,580,99,167,235"
"16168,sit,19,1049,212,127,289"
"16169,sit,21,405,27,122,139"
"16169,sit/sleep,20,580,98,167,235"
"16169,sit,19,1050,212,127,289"
"16170,sit,21,405,27,122,139"
"16170,sit/sleep,20,581,99,167,235"
"16170,sit,19,1050,212,127,289"
"16171,sit,21,405,28,122,139"
"16171,sit/sleep,20,581,99,167,235"
"16171,sit,19,1050,212,127,289"
"16172,sit,21,405,28,122,139"
"16172,sit/sleep,20,580,99,167,235"
"16172,sit,19,1049,213,127,289"
"16173,sit,21,405,26,122,139"
"16173,sit/sleep,20,580,98,167,235"
"16173,sit,19,1050,213,127,289"
"16174,sit,21,405,27,122,139"
"16174,sit/sleep,20,580,99,167,235"
"16174,sit,19,1050,212,127,289"
"16175,sit,21,406,26,122,139"
"16175,sit/sleep,20,580,98,167,235"
"16175,sit,19,1049,213,127,289"
"16176,sit,21,406,27,122,139"
"16176,sit/sleep,20,580,99,167,235"
"16176,sit,19,1050,212,127,289"
"16177,sit,21,406,27,122,139"
"16177,sit/sleep,20,580,98,167,235"
"16177,sit,19,1049,212,127,289"
"16178,sit,21,406,28,122,139"
"16178,sit/sleep,20,580,99,167,235"
"16178,sit,19,1051,213,127,289"
"16179,sit,21,405,28,122,139"
"16179,sit/sleep,20,580,98,167,235"
"16179,sit,19,1051,212,127,289"
"16180,sit,21,406,27,122,139"
"16180,sit/sleep,20,580,99,167,235"
"16180,sit,19,1049,213,127,289"
"16181,sit,21,406,26,122,139"
"16181,sit/sleep,20,581,98,167,235"
"16181,sit,19,1049,212,127,289"
"16182,sit,21,405,26,122,139"
"16182,sit/sleep,20,581,99,167,235"
"16182,sit,19,1049,212,127,289"
"16183,sit,21,405,27,122,139"
"16183,sit/sleep,20,580,99,167,235"
"16183,sit,19,1051,213,127,289"
"16184,sit,21,406,28,122,139"
"16184,sit/sleep,20,580,98,167,235"
"16184,sit,19,1050,213,127,289"
"16185,sit,21,407,28,122,139"
"16185,sit/sleep,20,581,99,167,235"
"16185,sit,19,1050,213,127,289"
"16186,sit,21,406,28,122,139"
"16186,sit/sleep,20,582,99,167,235"
"16186,sit,19,1049,212,127,289"
"16187,sit,21,407,27,122,139"
"16187,sit/sleep,20,581,99,167,235"
"16187,sit,19,1049,212,127,289"
"16188,sit,21,406,28,122,139"
"16188,sit/sleep,20,581,100,167,235"
"16188,sit,19,1050,212,127,289"
"16189,sit,21,407,27,122,139"
"16189,sit/sleep,20,582,100,167,235"
"16189,sit,19,1050,211,127,289"
"16190,sit,21,407,27,122,139"
"16190,sit/sleep,20,582,100,167,235"
"16190,sit,19,1049,212,127,289"
"16191,sit,21,407,28,122,139"
"16191,sit/sleep,20,582,100,167,235"
"16191,sit,19,1049,213,127,289"
"16192,sit,21,406,28,122,139"
"16192,sit/sleep,20,582,100,167,235"
"16192,sit,19,1050,212,127,289"
"16193,sit,21,406,27,122,139"
"16193,sit/sleep,20,582,99,167,235"
"16193,sit,19,1049,213,127,289"
"16194,sit,21,406,28,122,139"
"16194,sit/sleep,20,582,100,167,235"
"16194,sit,19,1050,213,127,289"
"16195,sit,21,407,27,122,139"
"16195,sit/sleep,20,582,99,167,235"
"16195,sit,19,1049,213,127,289"
"16196,sit,21,406,28,122,139"
"16196,sit/sleep,20,582,99,167,235"
"16196,sit,19,1050,212,127,289"
"16197,sit,21,406,28,122,139"
"16197,sit/sleep,20,581,99,167,235"
"16197,sit,19,1050,213,127,289"
"16198,sit,21,407,27,122,139"
"16198,sit/sleep,20,583,99,167,235"
"16198,sit,19,1050,213,127,289"
"16199,sit,21,406,28,122,139"
"16199,sit/sleep,20,583,99,167,235"
"16199,sit,19,1049,213,127,289"
"16200,sit,21,406,28,122,139"
"16200,sit/sleep,20,582,99,167,235"
"16200,sit,19,1050,212,127,289"
"16201,sit,21,406,28,122,139"
"16201,sit/sleep,20,583,100,167,235"
"16201,sit,19,1049,213,127,289"
"16202,sit,21,406,28,122,139"
"16202,sit/sleep,20,582,99,167,235"
"16202,sit,19,1050,214,127,289"
"16203,sit,21,406,27,122,139"
"16203,sit/sleep,20,582,99,167,235"
"16203,sit,19,1051,213,127,289"
"16204,sit,21,406,27,122,139"
"16204,sit/sleep,20,583,99,167,235"
"16204,sit,19,1050,214,127,289"
"16205,sit,21,407,27,122,139"
"16205,sit/sleep,20,583,99,167,235"
"16205,sit,19,1049,212,127,289"
"16206,sit,21,406,27,122,139"
"16206,sit/sleep,20,582,100,167,235"
"16206,sit,19,1050,214,127,289"
"16207,sit,21,406,28,122,139"
"16207,sit/sleep,20,581,100,167,235"
"16207,sit,19,1049,214,127,289"
"16208,sit,21,406,28,122,139"
"16208,sit/sleep,20,582,100,167,235"
"16208,sit,19,1049,212,127,289"
"16209,sit,21,407,27,122,139"
"16209,sit/sleep,20,581,99,167,235"
"16209,sit,19,1050,212,127,289"
"16210,sit,21,407,28,122,139"
"16210,sit/sleep,20,583,99,167,235"
"16210,sit,19,1049,212,127,289"
"16211,sit,21,406,28,122,139"
"16211,sit/sleep,20,582,99,167,235"
"16211,sit,19,1050,212,127,289"
"16212,sit,21,406,28,122,139"
"16212,sit/sleep,20,582,99,167,235"
"16212,sit,19,1050,213,127,289"
"16213,sit,21,406,27,122,139"
"16213,sit/sleep,20,581,99,167,235"
"16213,sit,19,1051,213,127,289"
"16214,sit,21,407,28,122,139"
"16214,sit/sleep,20,581,98,167,235"
"16214,sit,19,1051,213,127,289"
"16215,sit,21,407,28,122,139"
"16215,sit/sleep,20,580,99,167,235"
"16215,sit,19,1051,213,127,289"
"16216,sit,21,407,27,122,139"
"16216,sit/sleep,20,581,99,167,235"
"16216,sit,19,1050,213,127,289"
"16217,sit,21,407,26,122,139"
"16217,sit/sleep,20,582,100,167,235"
"16217,sit,19,1050,212,127,289"
"16218,sit,21,407,27,122,139"
"16218,sit/sleep,20,581,100,167,235"
"16218,sit,19,1051,214,127,289"
"16219,sit,21,406,28,122,139"
"16219,sit/sleep,20,582,99,167,235"
"16219,sit,19,1050,212,127,289"
"16220,sit,21,407,28,122,139"
"16220,sit/sleep,20,582,99,167,235"
"16220,sit,19,1051,213,127,289"
"16221,sit,21,407,28,122,139"
"16221,sit/sleep,20,581,99,167,235"
"16221,sit,19,1050,213,127,289"
"16222,sit,21,406,26,122,139"
"16222,sit/sleep,20,581,100,167,235"
"16222,sit,19,1050,213,127,289"
"16223,sit,21,407,26,122,139"
"16223,sit/sleep,20,581,99,167,235"
"16223,sit,19,1050,213,127,289"
"16224,sit,21,407,28,122,139"
"16224,sit/sleep,20,582,99,167,235"
"16224,sit,19,1051,213,127,289"
"16225,sit,21,406,28,122,139"
"16225,sit/sleep,20,581,99,167,235"
"16225,sit,19,1051,213,127,289"
"16226,sit,21,407,27,122,139"
"16226,sit/sleep,20,581,98,167,235"
"16226,sit,19,1051,213,127,289"
"16227,sit,21,406,28,122,139"
"16227,sit/sleep,20,580,98,167,235"
"16227,sit,19,1050,213,127,289"
"16228,sit,21,407,28,122,139"
"16228,sit/sleep,20,580,99,167,235"
"16228,sit,19,1051,213,127,289"
"16229,sit,21,406,27,122,139"
"16229,sit/sleep,20,581,99,167,235"
"16229,sit,19,1050,213,127,289"
"16230,sit,21,406,26,122,139"
"16230,sit/sleep,20,581,99,167,235"
"16230,sit,19,1051,213,127,289"
"16231,sit,21,406,28,122,139"
"16231,sit/sleep,20,580,98,167,235"
"16231,sit,19,1051,213,127,289"
"16232,sit,21,407,28,122,139"
"16232,sit/sleep,20,580,99,167,235"
"16232,sit,19,1050,213,127,289"
"16233,sit,21,406,27,122,139"
"16233,sit/sleep,20,581,99,167,235"
"16233,sit,19,1051,213,127,289"
"16234,sit,21,406,27,122,139"
"16234,sit/sleep,20,580,99,167,235"
"16234,sit,19,1051,213,127,289"
"16235,sit,21,407,26,122,139"
"16235,sit/sleep,20,580,99,167,235"
"16235,sit,19,1050,213,127,289"
"16236,sit,21,406,26,122,139"
"16236,sit/sleep,20,581,99,167,235"
"16236,sit,19,1050,213,127,289"
"16237,sit,21,407,27,122,139"
"16237,sit/sleep,20,580,98,167,235"
"16237,sit,19,1051,213,127,289"
"16238,sit,21,406,27,122,139"
"16238,sit/sleep,20,580,99,167,235"
"16238,sit,19,1050,213,127,289"
"16239,sit,21,407,27,122,139"
"16239,sit/sleep,20,581,99,167,235"
"16239,sit,19,1050,212,127,289"
"16240,sit,21,407,27,122,139"
"16240,sit/sleep,20,581,98,167,235"
"16240,sit,19,1050,211,127,289"
"16241,sit,21,406,28,122,139"
"16241,sit/sleep,20,582,98,167,235"
"16241,sit,19,1050,213,127,289"
"16242,sit,21,406,27,122,139"
"16242,sit/sleep,20,582,98,167,235"
"16242,sit,19,1051,212,127,289"
"16243,sit,21,407,27,122,139"
"16243,sit/sleep,20,582,98,167,235"
"16243,sit,19,1051,213,127,289"
"16244,sit,21,406,28,122,139"
"16244,sit/sleep,20,582,98,167,235"
"16244,sit,19,1051,213,127,289"
"16245,sit,21,406,28,122,139"
"16245,sit/sleep,20,582,98,167,235"
"16245,sit,19,1050,212,127,289"
"16246,sit,21,406,27,122,139"
"16246,sit/sleep,20,582,98,167,235"
"16246,sit,19,1050,212,127,289"
"16247,sit,21,406,27,122,139"
"16247,sit/sleep,20,582,98,167,235"
"16247,sit,19,1051,212,127,289"
"16248,sit,21,407,26,122,139"
"16248,sit/sleep,20,582,99,167,235"
"16248,sit,19,1050,213,127,289"
"16249,sit,21,406,27,122,139"
"16249,sit/sleep,20,582,99,167,235"
"16249,sit,19,1051,213,127,289"
"16250,sit,21,406,27,122,139"
"16250,sit/sleep,20,582,98,167,235"
"16250,sit,19,1050,213,127,289"
"16251,sit,21,407,27,122,139"
"16251,sit/sleep,20,581,98,167,235"
"16251,sit,19,1051,212,127,289"
"16252,sit,21,407,27,122,139"
"16252,sit/sleep,20,582,99,167,235"
"16252,sit,19,1050,213,127,289"
"16253,sit,21,407,28,122,139"
"16253,sit/sleep,20,582,98,167,235"
"16253,sit,19,1051,213,127,289"
"16254,sit,21,407,28,122,139"
"16254,sit/sleep,20,582,98,167,235"
"16254,sit,19,1050,213,127,289"
"16255,sit,21,406,28,122,139"
"16255,sit/sleep,20,582,98,167,235"
"16255,sit,19,1051,213,127,289"
"16256,sit,21,407,28,122,139"
"16256,sit/sleep,20,582,98,167,235"
"16256,sit,19,1050,213,127,289"
"16257,sit,21,406,29,122,139"
"16257,sit/sleep,20,582,99,167,235"
"16257,sit,19,1051,213,127,289"
"16258,sit,21,407,28,122,139"
"16258,sit/sleep,20,581,98,167,235"
"16258,sit,19,1051,213,127,289"
"16259,sit,21,406,28,122,139"
"16259,sit/sleep,20,582,98,167,235"
"16259,sit,19,1050,213,127,289"
"16260,sit,21,406,28,122,139"
"16260,sit/sleep,20,582,98,167,235"
"16260,sit,19,1051,213,127,289"
"16261,sit,21,407,27,122,139"
"16261,sit/sleep,20,581,98,167,235"
"16261,sit,19,1050,213,127,289"
"16262,sit,21,407,28,122,139"
"16262,sit/sleep,20,582,99,167,235"
"16262,sit,19,1051,213,127,289"
"16263,sit,21,406,28,122,139"
"16263,sit/sleep,20,582,99,167,235"
"16263,sit,19,1050,213,127,289"
"16264,sit,21,407,27,122,139"
"16264,sit/sleep,20,581,98,167,235"
"16264,sit,19,1051,213,127,289"
"16265,sit,21,407,27,122,139"
"16265,sit/sleep,20,582,98,167,235"
"16265,sit,19,1050,213,127,289"
"16266,sit,21,407,27,122,139"
"16266,sit/sleep,20,582,98,167,235"
"16266,sit,19,1051,213,127,289"
"16267,sit,21,407,27,122,139"
"16267,sit/sleep,20,581,98,167,235"
"16267,sit,19,1050,213,127,289"
"16268,sit,21,407,25,122,139"
"16268,sit/sleep,20,581,98,167,235"
"16268,sit,19,1051,213,127,289"
"16269,sit,21,407,25,122,139"
"16269,sit/sleep,20,581,99,167,235"
"16269,sit,19,1051,214,127,289"
"16270,sit,21,407,25,122,139"
"16270,sit/sleep,20,582,98,167,235"
"16270,sit,19,1051,213,127,289"
"16271,sit,21,407,26,122,139"
"16271,sit/sleep,20,582,98,167,235"
"16271,sit,19,1051,213,127,289"
"16272,sit,21,407,25,122,139"
"16272,sit/sleep,20,581,98,167,235"
"16272,sit,19,1052,213,127,289"
"16273,sit,21,408,26,122,139"
"16273,sit/sleep,20,581,98,167,235"
"16273,sit,19,1051,214,127,289"
"16274,sit,21,408,26,122,139"
"16274,sit/sleep,20,582,98,167,235"
"16274,sit,19,1051,212,127,289"
"16275,sit,21,408,25,122,139"
"16275,sit/sleep,20,581,98,167,235"
"16275,sit,19,1052,214,127,289"
"16276,sit,21,408,26,122,139"
"16276,sit/sleep,20,582,98,167,235"
"16276,sit,19,1051,212,127,289"
"16277,sit,21,408,25,122,139"
"16277,sit/sleep,20,582,99,167,235"
"16277,sit,19,1051,212,127,289"
"16278,sit,21,407,26,122,139"
"16278,sit/sleep,20,581,99,167,235"
"16278,sit,19,1051,213,127,289"
"16279,sit,21,407,26,122,139"
"16279,sit/sleep,20,581,98,167,235"
"16279,sit,19,1050,213,127,289"
"16280,sit,21,407,25,122,139"
"16280,sit/sleep,20,582,99,167,235"
"16280,sit,19,1051,213,127,289"
"16281,sit,21,407,26,122,139"
"16281,sit/sleep,20,581,98,167,235"
"16281,sit,19,1050,213,127,289"
"16282,sit,21,407,25,122,139"
"16282,sit/sleep,20,582,98,167,235"
"16282,sit,19,1051,213,127,289"
"16283,sit,21,408,26,122,139"
"16283,sit/sleep,20,581,98,167,235"
"16283,sit,19,1051,212,127,289"
"16284,sit,21,408,25,122,139"
"16284,sit/sleep,20,582,99,167,235"
"16284,sit,19,1050,213,127,289"
"16285,sit,21,407,26,122,139"
"16285,sit/sleep,20,581,98,167,235"
"16285,sit,19,1050,213,127,289"
"16286,sit,21,407,25,122,139"
"16286,sit/sleep,20,581,98,167,235"
"16286,sit,19,1051,213,127,289"
"16287,sit,21,408,25,122,139"
"16287,sit/sleep,20,582,99,167,235"
"16287,sit,19,1051,213,127,289"
"16288,sit,21,407,26,122,139"
"16288,sit/sleep,20,580,98,167,235"
"16288,sit,19,1050,213,127,289"
"16289,sit,21,408,25,122,139"
"16289,sit/sleep,20,582,99,167,235"
"16289,sit,19,1050,213,127,289"
"16290,sit,21,407,25,122,139"
"16290,sit/sleep,20,581,98,167,235"
"16290,sit,19,1051,212,127,289"
"16291,sit,21,408,26,122,139"
"16291,sit/sleep,20,582,99,167,235"
"16291,sit,19,1051,212,127,289"
"16292,sit,21,407,25,122,139"
"16292,sit/sleep,20,581,98,167,235"
"16292,sit,19,1051,214,127,289"
"16293,sit,21,408,25,122,139"
"16293,sit/sleep,20,582,98,167,235"
"16293,sit,19,1050,213,127,289"
"16294,sit,21,407,26,122,139"
"16294,sit/sleep,20,581,98,167,235"
"16294,sit,19,1051,213,127,289"
"16295,sit,21,407,26,122,139"
"16295,sit/sleep,20,582,98,167,235"
"16295,sit,19,1051,213,127,289"
"16296,sit,21,408,25,122,139"
"16296,sit/sleep,20,583,100,167,235"
"16296,sit,19,1050,212,127,289"
"16297,sit,21,407,25,122,139"
"16297,sit/sleep,20,583,101,167,235"
"16297,sit,19,1051,213,127,289"
"16298,sit,21,407,26,122,139"
"16298,sit/sleep,20,582,100,167,235"
"16298,sit,19,1050,213,127,289"
"16299,sit,21,407,27,122,139"
"16299,sit/sleep,20,582,101,167,235"
"16299,sit,19,1051,213,127,289"
"16300,sit,21,408,27,122,139"
"16300,sit/sleep,20,583,101,167,235"
"16300,sit,19,1050,213,127,289"
"16301,sit,21,407,26,122,139"
"16301,sit/sleep,20,582,101,167,235"
"16301,sit,19,1050,213,127,289"
"16302,sit,21,408,25,122,139"
"16302,sit/sleep,20,583,101,167,235"
"16302,sit,19,1050,213,127,289"
"16303,sit,21,407,26,122,139"
"16303,sit/sleep,20,583,100,167,235"
"16303,sit,19,1050,213,127,289"
"16304,sit,21,408,27,122,139"
"16304,sit/sleep,20,583,101,167,235"
"16304,sit,19,1050,213,127,289"
"16305,sit,21,408,26,122,139"
"16305,sit/sleep,20,582,100,167,235"
"16305,sit,19,1051,213,127,289"
"16306,sit,21,407,27,122,139"
"16306,sit/sleep,20,582,100,167,235"
"16306,sit,19,1050,213,127,289"
"16307,sit,21,408,26,122,139"
"16307,sit/sleep,20,582,101,167,235"
"16307,sit,19,1050,213,127,289"
"16308,sit,21,407,25,122,139"
"16308,sit/sleep,20,582,101,167,235"
"16308,sit,19,1050,213,127,289"
"16309,sit,21,407,25,122,139"
"16309,sit/sleep,20,582,101,167,235"
"16309,sit,19,1050,213,127,289"
"16310,sit,21,408,25,122,139"
"16310,sit/sleep,20,583,101,167,235"
"16310,sit,19,1051,212,127,289"
"16311,sit,21,407,25,122,139"
"16311,sit/sleep,20,582,100,167,235"
"16311,sit,19,1051,213,127,289"
"16312,sit,21,407,25,122,139"
"16312,sit/sleep,20,581,101,167,235"
"16312,sit,19,1051,213,127,289"
"16313,sit,21,408,27,122,139"
"16313,sit/sleep,20,582,101,167,235"
"16313,sit,19,1050,213,127,289"
"16314,sit,21,407,25,122,139"
"16314,sit/sleep,20,583,101,167,235"
"16314,sit,19,1051,213,127,289"
"16315,sit,21,407,25,122,139"
"16315,sit/sleep,20,582,100,167,235"
"16315,sit,19,1051,213,127,289"
"16316,sit,21,407,25,122,139"
"16316,sit/sleep,20,581,100,167,235"
"16316,sit,19,1050,213,127,289"
"16317,sit,21,408,25,122,139"
"16317,sit/sleep,20,583,101,167,235"
"16317,sit,19,1050,213,127,289"
"16318,sit,21,408,27,122,139"
"16318,sit/sleep,20,583,100,167,235"
"16318,sit,19,1050,212,127,289"
"16319,sit,21,407,25,122,139"
"16319,sit/sleep,20,582,100,167,235"
"16319,sit,19,1051,213,127,289"
"16320,sit,21,408,26,122,139"
"16320,sit/sleep,20,581,101,167,235"
"16320,sit,19,1050,212,127,289"
"16321,sit,21,408,26,122,139"
"16321,sit/sleep,20,582,101,167,235"
"16321,sit,19,1050,214,127,289"
"16322,sit,21,407,26,122,139"
"16322,sit/sleep,20,582,101,167,235"
"16322,sit,19,1050,212,127,289"
"16323,sit,21,407,25,122,139"
"16323,sit/sleep,20,583,101,167,235"
"16323,sit,19,1051,213,127,289"
"16324,sit,21,408,26,122,139"
"16324,sit/sleep,20,581,99,167,235"
"16324,sit,19,1050,213,127,289"
"16325,sit,21,408,25,122,139"
"16325,sit/sleep,20,582,100,167,235"
"16325,sit,19,1050,213,127,289"
"16326,sit,21,408,25,122,139"
"16326,sit/sleep,20,581,100,167,235"
"16326,sit,19,1050,212,127,289"
"16327,sit,21,408,25,122,139"
"16327,sit/sleep,20,581,99,167,235"
"16327,sit,19,1050,213,127,289"
"16328,sit,21,408,25,122,139"
"16328,sit/sleep,20,581,100,167,235"
"16328,sit,19,1050,213,127,289"
"16329,sit,21,408,25,122,139"
"16329,sit/sleep,20,581,99,167,235"
"16329,sit,19,1050,213,127,289"
"16330,sit,21,408,26,122,139"
"16330,sit/sleep,20,581,99,167,235"
"16330,sit,19,1050,212,127,289"
"16331,sit,21,407,26,122,139"
"16331,sit/sleep,20,581,100,167,235"
"16331,sit,19,1050,213,127,289"
"16332,sit,21,407,26,122,139"
"16332,sit/sleep,20,581,99,167,235"
"16332,sit,19,1049,213,127,289"
"16333,sit,21,408,26,122,139"
"16333,sit/sleep,20,582,100,167,235"
"16333,sit,19,1050,212,127,289"
"16334,sit,21,408,25,122,139"
"16334,sit/sleep,20,581,100,167,235"
"16334,sit,19,1050,212,127,289"
"16335,sit,21,408,25,122,139"
"16335,sit/sleep,20,582,99,167,235"
"16335,sit,19,1050,213,127,289"
"16336,sit,21,408,25,122,139"
"16336,sit/sleep,20,581,100,167,235"
"16336,sit,19,1049,213,127,289"
"16337,sit,21,407,26,122,139"
"16337,sit/sleep,20,581,99,167,235"
"16337,sit,19,1049,212,127,289"
"16338,sit,21,407,26,122,139"
"16338,sit/sleep,20,582,99,167,235"
"16338,sit,19,1050,213,127,289"
"16339,sit,21,407,26,122,139"
"16339,sit/sleep,20,581,100,167,235"
"16339,sit,19,1049,213,127,289"
"16340,sit,21,408,26,122,139"
"16340,sit/sleep,20,582,99,167,235"
"16340,sit,19,1050,212,127,289"
"16341,sit,21,408,26,122,139"
"16341,sit/sleep,20,581,100,167,235"
"16341,sit,19,1049,213,127,289"
"16342,sit,21,408,27,122,139"
"16342,sit/sleep,20,582,100,167,235"
"16342,sit,19,1050,212,127,289"
"16343,sit,21,409,26,122,139"
"16343,sit/sleep,20,581,100,167,235"
"16343,sit,19,1050,212,127,289"
"16344,sit,21,409,26,122,139"
"16344,sit/sleep,20,581,99,167,235"
"16344,sit,19,1049,213,127,289"
"16345,sit,21,408,24,122,139"
"16345,sit/sleep,20,581,99,167,235"
"16345,sit,19,1050,212,127,289"
"16346,sit,21,408,26,122,139"
"16346,sit/sleep,20,582,100,167,235"
"16346,sit,19,1050,213,127,289"
"16347,sit,21,409,26,122,139"
"16347,sit/sleep,20,581,100,167,235"
"16347,sit,19,1049,212,127,289"
"16348,sit,21,409,26,122,139"
"16348,sit/sleep,20,582,99,167,235"
"16348,sit,19,1050,212,127,289"
"16349,sit,21,408,27,122,139"
"16349,sit/sleep,20,581,99,167,235"
"16349,sit,19,1050,212,127,289"
"16350,sit,21,410,27,122,139"
"16350,sit/sleep,20,581,100,167,235"
"16350,sit,19,1049,213,127,289"
"16351,sit,21,410,27,122,139"
"16351,sit/sleep,20,581,100,167,235"
"16351,sit,19,1050,213,127,289"
"16352,sit,21,408,26,122,139"
"16352,sit/sleep,20,583,100,167,235"
"16352,sit,19,1050,213,127,289"
"16353,sit,21,408,26,122,139"
"16353,sit/sleep,20,583,100,167,235"
"16353,sit,19,1050,213,127,289"
"16354,sit,21,409,28,122,139"
"16354,sit/sleep,20,583,100,167,235"
"16354,sit,19,1051,212,127,289"
"16355,sit,21,410,28,122,139"
"16355,sit/sleep,20,583,100,167,235"
"16355,sit,19,1051,213,127,289"
"16356,sit,21,409,30,122,139"
"16356,sit/sleep,20,583,100,167,235"
"16356,sit,19,1050,213,127,289"
"16357,sit,21,409,29,122,139"
"16357,sit/sleep,20,582,100,167,235"
"16357,sit,19,1050,212,127,289"
"16358,sit,21,409,30,122,139"
"16358,sit/sleep,20,582,100,167,235"
"16358,sit,19,1051,213,127,289"
"16359,sit,21,409,30,122,139"
"16359,sit/sleep,20,582,100,167,235"
"16359,sit,19,1051,212,127,289"
"16360,sit,21,410,30,122,139"
"16360,sit/sleep,20,581,100,167,235"
"16360,sit,19,1051,213,127,289"
"16361,sit,21,410,30,122,139"
"16361,sit/sleep,20,582,100,167,235"
"16361,sit,19,1051,213,127,289"
"16362,sit,21,410,30,122,139"
"16362,sit/sleep,20,582,100,167,235"
"16362,sit,19,1050,213,127,289"
"16363,sit,21,409,29,122,139"
"16363,sit/sleep,20,582,100,167,235"
"16363,sit,19,1051,213,127,289"
"16364,sit,21,410,31,122,139"
"16364,sit/sleep,20,581,100,167,235"
"16364,sit,19,1050,213,127,289"
"16365,sit,21,409,30,122,139"
"16365,sit/sleep,20,582,101,167,235"
"16365,sit,19,1050,213,127,289"
"16366,sit,21,409,30,122,139"
"16366,sit/sleep,20,583,100,167,235"
"16366,sit,19,1051,212,127,289"
"16367,sit,21,409,30,122,139"
"16367,sit/sleep,20,582,101,167,235"
"16367,sit,19,1050,213,127,289"
"16368,sit,21,409,28,122,139"
"16368,sit/sleep,20,583,101,167,235"
"16368,sit,19,1051,213,127,289"
"16369,sit,21,409,29,122,139"
"16369,sit/sleep,20,582,101,167,235"
"16369,sit,19,1050,213,127,289"
"16370,sit,21,410,30,122,139"
"16370,sit/sleep,20,583,100,167,235"
"16370,sit,19,1050,213,127,289"
"16371,sit,21,410,31,122,139"
"16371,sit/sleep,20,583,100,167,235"
"16371,sit,19,1051,213,127,289"
"16372,sit,21,410,30,122,139"
"16372,sit/sleep,20,583,100,167,235"
"16372,sit,19,1051,213,127,289"
"16373,sit,21,409,30,122,139"
"16373,sit/sleep,20,582,100,167,235"
"16373,sit,19,1050,213,127,289"
"16374,sit,21,410,31,122,139"
"16374,sit/sleep,20,583,100,167,235"
"16374,sit,19,1051,213,127,289"
"16375,sit,21,409,30,122,139"
"16375,sit/sleep,20,583,100,167,235"
"16375,sit,19,1050,213,127,289"
"16376,sit,21,409,31,122,139"
"16376,sit/sleep,20,583,100,167,235"
"16376,sit,19,1050,213,127,289"
